
AVION NUMERO 0 (Conexion)
CODIGO VUELO: VUE4108
Aerolinea: PCBAirLine
DESTINO: (Lima, Peru)
1712 (Manchester,Reino_Unido) [prioridad: 4] peso: 24.100000 (Cargar)
3184 (Manchester,Reino_Unido) [prioridad: 4] peso: 4.000000 (Cargar)
4924 (Manchester,Reino_Unido) [prioridad: 4] peso: 2.000000 (Cargar)
5087 (Manchester,Reino_Unido) [prioridad: 4] peso: 38.799999 (Cargar)
5170 (Manchester,Reino_Unido) [prioridad: 4] peso: 18.600000 (Cargar)
6073 (Manchester,Reino_Unido) [prioridad: 4] peso: 9.400000 (Cargar)
6195 (Manchester,Reino_Unido) [prioridad: 4] peso: 27.299999 (Cargar)
6574 (Manchester,Reino_Unido) [prioridad: 4] peso: 30.100000 (Cargar)
6859 (Manchester,Reino_Unido) [prioridad: 4] peso: 10.000000 (Cargar)
7194 (Manchester,Reino_Unido) [prioridad: 4] peso: 23.100000 (Cargar)
8143 (Manchester,Reino_Unido) [prioridad: 4] peso: 38.500000 (Cargar)
8331 (Manchester,Reino_Unido) [prioridad: 4] peso: 36.799999 (Cargar)
8791 (Manchester,Reino_Unido) [prioridad: 4] peso: 18.000000 (Cargar)
8870 (Manchester,Reino_Unido) [prioridad: 4] peso: 19.299999 (Cargar)
9198 (Manchester,Reino_Unido) [prioridad: 4] peso: 26.700001 (Cargar)
9254 (Manchester,Reino_Unido) [prioridad: 4] peso: 25.299999 (Cargar)
9477 (Manchester,Reino_Unido) [prioridad: 4] peso: 16.799999 (Cargar)
10332 (Manchester,Reino_Unido) [prioridad: 4] peso: 3.800000 (Cargar)
11301 (Manchester,Reino_Unido) [prioridad: 4] peso: 20.900000 (Cargar)
11427 (Manchester,Reino_Unido) [prioridad: 4] peso: 14.400000 (Cargar)
12877 (Manchester,Reino_Unido) [prioridad: 4] peso: 17.799999 (Cargar)
15158 (Manchester,Reino_Unido) [prioridad: 4] peso: 16.900000 (Cargar)
12508 (Manchester,Reino_Unido) [prioridad: 4] peso: 36.299999 (Cargar)
13763 (Manchester,Reino_Unido) [prioridad: 4] peso: 30.799999 (Cargar)
17506 (Manchester,Reino_Unido) [prioridad: 4] peso: 19.799999 (Cargar)
14371 (Manchester,Reino_Unido) [prioridad: 4] peso: 20.100000 (Cargar)
13302 (Manchester,Reino_Unido) [prioridad: 4] peso: 6.100000 (Cargar)
16402 (Manchester,Reino_Unido) [prioridad: 4] peso: 29.500000 (Cargar)
12936 (Manchester,Reino_Unido) [prioridad: 4] peso: 27.700001 (Cargar)
13193 (Manchester,Reino_Unido) [prioridad: 4] peso: 12.300000 (Cargar)
14362 (Manchester,Reino_Unido) [prioridad: 4] peso: 38.200001 (Cargar)
17897 (Manchester,Reino_Unido) [prioridad: 4] peso: 10.500000 (Cargar)
18015 (Manchester,Reino_Unido) [prioridad: 4] peso: 34.099998 (Cargar)
18493 (Manchester,Reino_Unido) [prioridad: 4] peso: 17.000000 (Cargar)
18500 (Manchester,Reino_Unido) [prioridad: 4] peso: 8.700000 (Cargar)
18941 (Manchester,Reino_Unido) [prioridad: 4] peso: 33.799999 (Cargar)
20039 (Manchester,Reino_Unido) [prioridad: 4] peso: 15.500000 (Cargar)
20271 (Manchester,Reino_Unido) [prioridad: 4] peso: 16.900000 (Cargar)
20645 (Manchester,Reino_Unido) [prioridad: 4] peso: 28.000000 (Cargar)
20831 (Manchester,Reino_Unido) [prioridad: 4] peso: 28.100000 (Cargar)
21261 (Manchester,Reino_Unido) [prioridad: 4] peso: 2.700000 (Cargar)
21336 (Manchester,Reino_Unido) [prioridad: 4] peso: 6.600000 (Cargar)
22040 (Manchester,Reino_Unido) [prioridad: 4] peso: 6.800000 (Cargar)
23792 (Manchester,Reino_Unido) [prioridad: 4] peso: 3.600000 (Cargar)
23884 (Manchester,Reino_Unido) [prioridad: 4] peso: 35.200001 (Cargar)
24062 (Manchester,Reino_Unido) [prioridad: 4] peso: 4.600000 (Cargar)
24232 (Manchester,Reino_Unido) [prioridad: 4] peso: 16.100000 (Cargar)
24622 (Manchester,Reino_Unido) [prioridad: 4] peso: 28.400000 (Cargar)
24889 (Manchester,Reino_Unido) [prioridad: 4] peso: 20.500000 (Cargar)
24962 (Manchester,Reino_Unido) [prioridad: 4] peso: 2.200000 (Cargar)
25061 (Manchester,Reino_Unido) [prioridad: 4] peso: 12.100000 (Cargar)
25104 (Manchester,Reino_Unido) [prioridad: 4] peso: 23.400000 (Cargar)
25216 (Manchester,Reino_Unido) [prioridad: 4] peso: 17.799999 (Cargar)
25847 (Manchester,Reino_Unido) [prioridad: 4] peso: 11.800000 (Cargar)
25904 (Manchester,Reino_Unido) [prioridad: 4] peso: 9.400000 (Cargar)
26664 (Manchester,Reino_Unido) [prioridad: 4] peso: 34.200001 (Cargar)
28495 (Manchester,Reino_Unido) [prioridad: 4] peso: 24.799999 (Cargar)
29268 (Manchester,Reino_Unido) [prioridad: 4] peso: 13.400000 (Cargar)
31057 (Manchester,Reino_Unido) [prioridad: 4] peso: 4.800000 (Cargar)
31666 (Manchester,Reino_Unido) [prioridad: 4] peso: 29.799999 (Cargar)
31672 (Manchester,Reino_Unido) [prioridad: 4] peso: 27.900000 (Cargar)
32001 (Manchester,Reino_Unido) [prioridad: 4] peso: 36.000000 (Cargar)
32081 (Manchester,Reino_Unido) [prioridad: 4] peso: 10.000000 (Cargar)
32184 (Manchester,Reino_Unido) [prioridad: 4] peso: 33.299999 (Cargar)
32741 (Manchester,Reino_Unido) [prioridad: 4] peso: 33.799999 (Cargar)
33853 (Manchester,Reino_Unido) [prioridad: 4] peso: 4.500000 (Cargar)
34269 (Manchester,Reino_Unido) [prioridad: 4] peso: 2.500000 (Cargar)
35058 (Manchester,Reino_Unido) [prioridad: 4] peso: 30.500000 (Cargar)
35962 (Manchester,Reino_Unido) [prioridad: 4] peso: 8.500000 (Cargar)
37685 (Manchester,Reino_Unido) [prioridad: 4] peso: 24.000000 (Cargar)
38468 (Manchester,Reino_Unido) [prioridad: 4] peso: 13.600000 (Cargar)
39440 (Manchester,Reino_Unido) [prioridad: 4] peso: 20.799999 (Cargar)
40769 (Manchester,Reino_Unido) [prioridad: 4] peso: 28.400000 (Cargar)
41178 (Manchester,Reino_Unido) [prioridad: 4] peso: 15.800000 (Cargar)
41669 (Manchester,Reino_Unido) [prioridad: 4] peso: 8.600000 (Cargar)
42343 (Manchester,Reino_Unido) [prioridad: 4] peso: 28.799999 (Cargar)
42352 (Manchester,Reino_Unido) [prioridad: 4] peso: 10.700000 (Cargar)
42588 (Manchester,Reino_Unido) [prioridad: 4] peso: 8.900000 (Cargar)
43787 (Manchester,Reino_Unido) [prioridad: 4] peso: 18.400000 (Cargar)
44495 (Manchester,Reino_Unido) [prioridad: 4] peso: 30.600000 (Cargar)
45546 (Manchester,Reino_Unido) [prioridad: 4] peso: 3.500000 (Cargar)
46171 (Manchester,Reino_Unido) [prioridad: 4] peso: 31.600000 (Cargar)
46373 (Manchester,Reino_Unido) [prioridad: 4] peso: 38.599998 (Cargar)
46796 (Manchester,Reino_Unido) [prioridad: 4] peso: 5.100000 (Cargar)
47051 (Manchester,Reino_Unido) [prioridad: 4] peso: 29.799999 (Cargar)
47198 (Manchester,Reino_Unido) [prioridad: 4] peso: 21.900000 (Cargar)
47215 (Manchester,Reino_Unido) [prioridad: 4] peso: 27.000000 (Cargar)
47677 (Manchester,Reino_Unido) [prioridad: 4] peso: 13.800000 (Cargar)
47927 (Manchester,Reino_Unido) [prioridad: 4] peso: 12.900000 (Cargar)
48133 (Manchester,Reino_Unido) [prioridad: 4] peso: 23.100000 (Cargar)
48139 (Manchester,Reino_Unido) [prioridad: 4] peso: 29.100000 (Cargar)
48528 (Manchester,Reino_Unido) [prioridad: 4] peso: 19.100000 (Cargar)
50241 (Manchester,Reino_Unido) [prioridad: 4] peso: 2.200000 (Cargar)
50317 (Manchester,Reino_Unido) [prioridad: 4] peso: 15.900000 (Cargar)
50643 (Manchester,Reino_Unido) [prioridad: 4] peso: 23.700001 (Cargar)
50812 (Manchester,Reino_Unido) [prioridad: 4] peso: 11.800000 (Cargar)
50922 (Manchester,Reino_Unido) [prioridad: 4] peso: 14.200000 (Cargar)
50927 (Manchester,Reino_Unido) [prioridad: 4] peso: 22.200001 (Cargar)
51128 (Manchester,Reino_Unido) [prioridad: 4] peso: 4.200000 (Cargar)

AVION NUMERO 192 (Conexion)
CODIGO VUELO: VUE9050
Aerolinea: FIFOLines
DESTINO: (Munich, Alemania)
Capacidad inicial: 5850.000000
Capacidad Usada: 3269.999756
Capacidad restante: 2580.000244
Equipaje Especial: 54
Equipaje Facturado: 49
Equipaje sobredimensionado: 51
Equipaje de Mano: 74

EQUIPAJES
0 (Munich,Alemania) [prioridad: 0] peso: 22.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 31.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 38.799999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 21.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 5.800000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 19.299999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 26.900000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 4.700000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 26.700001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 12.000000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 11.300000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 27.799999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 35.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 22.700001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 6.300000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 11.000000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 14.300000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 8.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 23.600000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 39.299999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 23.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 26.700001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 13.500000 (Mantener)
18 (Munich,Alemania) [prioridad: 1] peso: 28.500000 (Cargar)
1953 (Munich,Alemania) [prioridad: 1] peso: 25.200001 (Cargar)
24994 (Munich,Alemania) [prioridad: 1] peso: 15.600000 (Cargar)
31109 (Munich,Alemania) [prioridad: 1] peso: 27.700001 (Cargar)
36798 (Munich,Alemania) [prioridad: 1] peso: 26.799999 (Cargar)
41782 (Munich,Alemania) [prioridad: 1] peso: 20.900000 (Cargar)
40164 (Munich,Alemania) [prioridad: 1] peso: 8.700000 (Cargar)
41520 (Munich,Alemania) [prioridad: 1] peso: 2.600000 (Cargar)
41446 (Munich,Alemania) [prioridad: 1] peso: 34.299999 (Cargar)
43059 (Munich,Alemania) [prioridad: 1] peso: 4.800000 (Cargar)
1943 (Munich,Alemania) [prioridad: 1] peso: 12.800000 (Cargar)
1456 (Munich,Alemania) [prioridad: 1] peso: 37.299999 (Cargar)
7738 (Munich,Alemania) [prioridad: 1] peso: 35.400002 (Cargar)
7647 (Munich,Alemania) [prioridad: 1] peso: 29.900000 (Cargar)
16659 (Munich,Alemania) [prioridad: 1] peso: 2.500000 (Cargar)
22058 (Munich,Alemania) [prioridad: 1] peso: 27.799999 (Cargar)
12142 (Munich,Alemania) [prioridad: 1] peso: 2.800000 (Cargar)
11748 (Munich,Alemania) [prioridad: 1] peso: 17.100000 (Cargar)
24023 (Munich,Alemania) [prioridad: 1] peso: 5.200000 (Cargar)
9369 (Munich,Alemania) [prioridad: 1] peso: 39.200001 (Cargar)
15544 (Munich,Alemania) [prioridad: 1] peso: 19.700001 (Cargar)
10233 (Munich,Alemania) [prioridad: 1] peso: 24.700001 (Cargar)
13222 (Munich,Alemania) [prioridad: 1] peso: 13.500000 (Cargar)
23577 (Munich,Alemania) [prioridad: 1] peso: 21.400000 (Cargar)
19595 (Munich,Alemania) [prioridad: 1] peso: 2.200000 (Cargar)
16293 (Munich,Alemania) [prioridad: 1] peso: 14.400000 (Cargar)
25656 (Munich,Alemania) [prioridad: 1] peso: 33.200001 (Cargar)
28920 (Munich,Alemania) [prioridad: 1] peso: 26.700001 (Cargar)
49325 (Munich,Alemania) [prioridad: 1] peso: 5.300000 (Cargar)
36971 (Munich,Alemania) [prioridad: 1] peso: 32.400002 (Cargar)
49633 (Munich,Alemania) [prioridad: 1] peso: 24.500000 (Cargar)
------------------
0 (Munich,Alemania) [prioridad: 0] peso: 17.799999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 25.000000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 27.200001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 19.100000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 35.599998 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 21.299999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 15.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 23.100000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 1.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 34.099998 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 18.200001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 7.100000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 38.700001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 31.799999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 35.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 1.600000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 6.600000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 18.900000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 29.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 32.299999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 12.100000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 10.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 15.900000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 30.700001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 23.200001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 9.900000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 38.400002 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 7.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 22.500000 (Mantener)
35473 (Munich,Alemania) [prioridad: 2] peso: 32.500000 (Cargar)
41597 (Munich,Alemania) [prioridad: 2] peso: 3.300000 (Cargar)
42687 (Munich,Alemania) [prioridad: 2] peso: 26.000000 (Cargar)
3578 (Munich,Alemania) [prioridad: 2] peso: 19.700001 (Cargar)
7626 (Munich,Alemania) [prioridad: 2] peso: 18.700001 (Cargar)
16516 (Munich,Alemania) [prioridad: 2] peso: 1.000000 (Cargar)
11118 (Munich,Alemania) [prioridad: 2] peso: 34.500000 (Cargar)
4778 (Munich,Alemania) [prioridad: 2] peso: 32.599998 (Cargar)
6377 (Munich,Alemania) [prioridad: 2] peso: 25.299999 (Cargar)
16669 (Munich,Alemania) [prioridad: 2] peso: 34.200001 (Cargar)
16323 (Munich,Alemania) [prioridad: 2] peso: 24.799999 (Cargar)
29358 (Munich,Alemania) [prioridad: 2] peso: 1.100000 (Cargar)
29180 (Munich,Alemania) [prioridad: 2] peso: 14.400000 (Cargar)
26641 (Munich,Alemania) [prioridad: 2] peso: 2.200000 (Cargar)
15878 (Munich,Alemania) [prioridad: 2] peso: 6.900000 (Cargar)
25991 (Munich,Alemania) [prioridad: 2] peso: 21.299999 (Cargar)
28078 (Munich,Alemania) [prioridad: 2] peso: 22.400000 (Cargar)
36331 (Munich,Alemania) [prioridad: 2] peso: 28.500000 (Cargar)
48229 (Munich,Alemania) [prioridad: 2] peso: 27.000000 (Cargar)
47632 (Munich,Alemania) [prioridad: 2] peso: 31.299999 (Cargar)
----------------
0 (Munich,Alemania) [prioridad: 0] peso: 11.700000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 32.000000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 23.200001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 6.900000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 22.900000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 26.400000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 26.100000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 37.700001 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 21.799999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 28.799999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 22.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 8.600000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 19.500000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 18.299999 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 14.600000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 26.600000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 5.700000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 6.700000 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 38.099998 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 36.099998 (Mantener)
0 (Munich,Alemania) [prioridad: 0] peso: 15.500000 (Mantener)
25450 (Munich,Alemania) [prioridad: 3] peso: 30.200001 (Cargar)
23718 (Munich,Alemania) [prioridad: 3] peso: 31.700001 (Cargar)
32143 (Munich,Alemania) [prioridad: 3] peso: 26.500000 (Cargar)
35261 (Munich,Alemania) [prioridad: 3] peso: 30.500000 (Cargar)
35454 (Munich,Alemania) [prioridad: 3] peso: 18.400000 (Cargar)
35604 (Munich,Alemania) [prioridad: 3] peso: 38.799999 (Cargar)
33512 (Munich,Alemania) [prioridad: 3] peso: 6.600000 (Cargar)
38344 (Munich,Alemania) [prioridad: 3] peso: 38.000000 (Cargar)
44937 (Munich,Alemania) [prioridad: 3] peso: 36.799999 (Cargar)
4434 (Munich,Alemania) [prioridad: 3] peso: 15.600000 (Cargar)
6326 (Munich,Alemania) [prioridad: 3] peso: 19.600000 (Cargar)
10687 (Munich,Alemania) [prioridad: 3] peso: 32.500000 (Cargar)
8664 (Munich,Alemania) [prioridad: 3] peso: 27.400000 (Cargar)
10894 (Munich,Alemania) [prioridad: 3] peso: 38.200001 (Cargar)
5903 (Munich,Alemania) [prioridad: 3] peso: 30.600000 (Cargar)
18840 (Munich,Alemania) [prioridad: 3] peso: 25.100000 (Cargar)
15357 (Munich,Alemania) [prioridad: 3] peso: 24.700001 (Cargar)
24513 (Munich,Alemania) [prioridad: 3] peso: 34.200001 (Cargar)
20714 (Munich,Alemania) [prioridad: 3] peso: 25.400000 (Cargar)
26128 (Munich,Alemania) [prioridad: 3] peso: 14.800000 (Cargar)
24684 (Munich,Alemania) [prioridad: 3] peso: 16.200001 (Cargar)
29693 (Munich,Alemania) [prioridad: 3] peso: 5.200000 (Cargar)
33533 (Munich,Alemania) [prioridad: 3] peso: 33.200001 (Cargar)
33989 (Munich,Alemania) [prioridad: 3] peso: 3.300000 (Cargar)
31430 (Munich,Alemania) [prioridad: 3] peso: 10.000000 (Cargar)
45613 (Munich,Alemania) [prioridad: 3] peso: 31.900000 (Cargar)
46920 (Munich,Alemania) [prioridad: 3] peso: 17.000000 (Cargar)
38608 (Munich,Alemania) [prioridad: 3] peso: 4.500000 (Cargar)
47108 (Munich,Alemania) [prioridad: 3] peso: 34.500000 (Cargar)
47342 (Munich,Alemania) [prioridad: 3] peso: 3.900000 (Cargar)
----------------
2247 (Munich,Alemania) [prioridad: 4] peso: 34.500000 (Cargar)
2818 (Munich,Alemania) [prioridad: 4] peso: 4.600000 (Cargar)
4333 (Munich,Alemania) [prioridad: 4] peso: 28.500000 (Cargar)
4425 (Munich,Alemania) [prioridad: 4] peso: 37.700001 (Cargar)
5941 (Munich,Alemania) [prioridad: 4] peso: 33.599998 (Cargar)
6819 (Munich,Alemania) [prioridad: 4] peso: 36.599998 (Cargar)
8639 (Munich,Alemania) [prioridad: 4] peso: 20.100000 (Cargar)
8899 (Munich,Alemania) [prioridad: 4] peso: 7.400000 (Cargar)
8974 (Munich,Alemania) [prioridad: 4] peso: 20.200001 (Cargar)
10811 (Munich,Alemania) [prioridad: 4] peso: 34.400002 (Cargar)
16825 (Munich,Alemania) [prioridad: 4] peso: 34.500000 (Cargar)
14880 (Munich,Alemania) [prioridad: 4] peso: 6.100000 (Cargar)
15019 (Munich,Alemania) [prioridad: 4] peso: 38.000000 (Cargar)
15382 (Munich,Alemania) [prioridad: 4] peso: 20.400000 (Cargar)
17447 (Munich,Alemania) [prioridad: 4] peso: 5.500000 (Cargar)
17510 (Munich,Alemania) [prioridad: 4] peso: 34.500000 (Cargar)
13068 (Munich,Alemania) [prioridad: 4] peso: 23.400000 (Cargar)
13601 (Munich,Alemania) [prioridad: 4] peso: 23.700001 (Cargar)
17525 (Munich,Alemania) [prioridad: 4] peso: 35.799999 (Cargar)
15721 (Munich,Alemania) [prioridad: 4] peso: 29.200001 (Cargar)
15748 (Munich,Alemania) [prioridad: 4] peso: 26.600000 (Cargar)
16386 (Munich,Alemania) [prioridad: 4] peso: 12.700000 (Cargar)
12784 (Munich,Alemania) [prioridad: 4] peso: 23.600000 (Cargar)
13259 (Munich,Alemania) [prioridad: 4] peso: 30.600000 (Cargar)
17504 (Munich,Alemania) [prioridad: 4] peso: 3.300000 (Cargar)
18034 (Munich,Alemania) [prioridad: 4] peso: 5.900000 (Cargar)
19009 (Munich,Alemania) [prioridad: 4] peso: 28.500000 (Cargar)
19864 (Munich,Alemania) [prioridad: 4] peso: 14.400000 (Cargar)
20515 (Munich,Alemania) [prioridad: 4] peso: 36.900002 (Cargar)
21007 (Munich,Alemania) [prioridad: 4] peso: 23.000000 (Cargar)
22047 (Munich,Alemania) [prioridad: 4] peso: 2.000000 (Cargar)
22306 (Munich,Alemania) [prioridad: 4] peso: 24.500000 (Cargar)
22482 (Munich,Alemania) [prioridad: 4] peso: 39.599998 (Cargar)
22897 (Munich,Alemania) [prioridad: 4] peso: 5.800000 (Cargar)
24196 (Munich,Alemania) [prioridad: 4] peso: 13.200000 (Cargar)
24466 (Munich,Alemania) [prioridad: 4] peso: 30.400000 (Cargar)
25026 (Munich,Alemania) [prioridad: 4] peso: 16.400000 (Cargar)
25045 (Munich,Alemania) [prioridad: 4] peso: 14.500000 (Cargar)
25858 (Munich,Alemania) [prioridad: 4] peso: 11.400000 (Cargar)
26198 (Munich,Alemania) [prioridad: 4] peso: 16.400000 (Cargar)
26409 (Munich,Alemania) [prioridad: 4] peso: 25.799999 (Cargar)
26489 (Munich,Alemania) [prioridad: 4] peso: 14.100000 (Cargar)
26837 (Munich,Alemania) [prioridad: 4] peso: 32.299999 (Cargar)
27362 (Munich,Alemania) [prioridad: 4] peso: 39.200001 (Cargar)
28082 (Munich,Alemania) [prioridad: 4] peso: 24.299999 (Cargar)
29095 (Munich,Alemania) [prioridad: 4] peso: 2.700000 (Cargar)
30163 (Munich,Alemania) [prioridad: 4] peso: 32.299999 (Cargar)
30924 (Munich,Alemania) [prioridad: 4] peso: 30.799999 (Cargar)
32368 (Munich,Alemania) [prioridad: 4] peso: 18.000000 (Cargar)
32647 (Munich,Alemania) [prioridad: 4] peso: 13.100000 (Cargar)
32989 (Munich,Alemania) [prioridad: 4] peso: 16.500000 (Cargar)
33936 (Munich,Alemania) [prioridad: 4] peso: 30.000000 (Cargar)
33996 (Munich,Alemania) [prioridad: 4] peso: 29.100000 (Cargar)
34133 (Munich,Alemania) [prioridad: 4] peso: 7.300000 (Cargar)
39524 (Munich,Alemania) [prioridad: 4] peso: 19.299999 (Cargar)
40379 (Munich,Alemania) [prioridad: 4] peso: 18.100000 (Cargar)
41639 (Munich,Alemania) [prioridad: 4] peso: 14.800000 (Cargar)
42099 (Munich,Alemania) [prioridad: 4] peso: 8.800000 (Cargar)
42178 (Munich,Alemania) [prioridad: 4] peso: 28.100000 (Cargar)
42554 (Munich,Alemania) [prioridad: 4] peso: 26.200001 (Cargar)
42828 (Munich,Alemania) [prioridad: 4] peso: 22.200001 (Cargar)
43187 (Munich,Alemania) [prioridad: 4] peso: 9.500000 (Cargar)
43435 (Munich,Alemania) [prioridad: 4] peso: 3.700000 (Cargar)
43567 (Munich,Alemania) [prioridad: 4] peso: 26.400000 (Cargar)
44253 (Munich,Alemania) [prioridad: 4] peso: 31.700001 (Cargar)
45590 (Munich,Alemania) [prioridad: 4] peso: 32.200001 (Cargar)
46059 (Munich,Alemania) [prioridad: 4] peso: 36.400002 (Cargar)
47281 (Munich,Alemania) [prioridad: 4] peso: 23.000000 (Cargar)
48522 (Munich,Alemania) [prioridad: 4] peso: 23.299999 (Cargar)
48966 (Munich,Alemania) [prioridad: 4] peso: 10.400000 (Cargar)
49921 (Munich,Alemania) [prioridad: 4] peso: 9.600000 (Cargar)
49979 (Munich,Alemania) [prioridad: 4] peso: 24.100000 (Cargar)
50283 (Munich,Alemania) [prioridad: 4] peso: 4.100000 (Cargar)
50445 (Munich,Alemania) [prioridad: 4] peso: 18.900000 (Cargar)

AVION NUMERO 193 (Conexion)
CODIGO VUELO: VUE7062
Aerolinea: FlyHigh
DESTINO: (Manchester, Reino_Unido)
Capacidad inicial: 7100.000000
Capacidad Usada: 3809.396484
Capacidad restante: 3290.603516
Equipaje Especial: 51
Equipaje Facturado: 65
Equipaje sobredimensionado: 60
Equipaje de Mano: 90

EQUIPAJES
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 24.100000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 22.200001 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 38.599998 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 30.400000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 10.800000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 17.900000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 4.800000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 39.099998 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 2.000000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 10.100000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 15.900000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 25.799999 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 31.200001 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 2.500000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 11.900000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 14.800000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 7.400000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 27.000000 (Mantener)
0 (Manchester,Reino_Unido) [prioridad: 0] peso: 5.500000 (Mantener)
